   22.128101827569985        22.128101827569985        22.128101827569985        22.128101827569985     
   22.241046172898777        22.241046172898777        22.241046172898777        22.241046172898777     
   22.354566998995839        22.354566998995839        22.354566998995839        22.354566998995839     
   22.468667248284472        22.468667248284472        22.468667248284472        22.468667248284472     
   22.583349878206498        22.583349878206498        22.583349878206498        22.583349878206498     
   22.698617861298789        22.698617861298789        22.698617861298789        22.698617861298789     
   22.814474185270448        22.814474185270448        22.814474185270448        22.814474185270448     
   22.930921853080150        22.930921853080150        22.930921853080150        22.930921853080150     
   23.047963883013995        23.047963883013995        23.047963883013995        23.047963883013995     
   23.165603308763814        23.165603308763814        23.165603308763814        23.165603308763814     
   23.283843179505670        23.283843179505670        23.283843179505670        23.283843179505670     
   23.402686559979045        23.402686559979045        23.402686559979045        23.402686559979045     
   23.522136530566161        23.522136530566161        23.522136530566161        23.522136530566161     
   23.642196187371834        23.642196187371834        23.642196187371834        23.642196187371834     
   23.762868642303818        23.762868642303818        23.762868642303818        23.762868642303818     
   23.884157023153328        23.884157023153328        23.884157023153328        23.884157023153328     
   24.006064473676211        24.006064473676211        24.006064473676211        24.006064473676211     
   24.128594153674438        24.128594153674438        24.128594153674438        24.128594153674438     
   24.251749239077888        24.251749239077888        24.251749239077888        24.251749239077888     
   24.375532922026832        24.375532922026832        24.375532922026832        24.375532922026832     
   24.499948410954516        24.499948410954516        24.499948410954516        24.499948410954516     
   24.624998930670426        24.624998930670426        24.624998930670426        24.624998930670426     
   24.750687722443868        24.750687722443868        24.750687722443868        24.750687722443868     
   24.877018044087887        24.877018044087887        24.877018044087887        24.877018044087887     
   25.003993170043856        25.003993170043856        25.003993170043856        25.003993170043856     
   25.131616391466203        25.131616391466203        25.131616391466203        25.131616391466203     
   25.259891016307797        25.259891016307797        25.259891016307797        25.259891016307797     
   25.388820369405728        25.388820369405728        25.388820369405728        25.388820369405728     
   25.518407792567352        25.518407792567352        25.518407792567352        25.518407792567352     
   25.648656644657034        25.648656644657034        25.648656644657034        25.648656644657034     
   25.779570301683162        25.779570301683162        25.779570301683162        25.779570301683162     
   25.911152156885635        25.911152156885635        25.911152156885635        25.911152156885635     
   26.043405620823883        26.043405620823883        26.043405620823883        26.043405620823883     
   26.176334121465146        26.176334121465146        26.176334121465146        26.176334121465146     
   26.309941104273452        26.309941104273452        26.309941104273452        26.309941104273452     
   26.444230032298847        26.444230032298847        26.444230032298847        26.444230032298847     
   26.579204386267179        26.579204386267179        26.579204386267179        26.579204386267179     
   26.714867664670347        26.714867664670347        26.714867664670347        26.714867664670347     
   26.851223383856894        26.851223383856894        26.851223383856894        26.851223383856894     
   26.988275078123248        26.988275078123248        26.988275078123248        26.988275078123248     
   27.126026299805268        27.126026299805268        27.126026299805268        27.126026299805268     
   27.264480619370350        27.264480619370350        27.264480619370350        27.264480619370350     
   27.403641625509955        27.403641625509955        27.403641625509955        27.403641625509955     
   27.543512925232637        27.543512925232637        27.543512925232637        27.543512925232637     
   27.684098143957520        27.684098143957520        27.684098143957520        27.684098143957520     
   27.825400925608299        27.825400925608299        27.825400925608299        27.825400925608299     
   27.967424932707647        27.967424932707647        27.967424932707647        27.967424932707647     
   28.110173846472190        28.110173846472190        28.110173846472190        28.110173846472190     
   28.253651366907881        28.253651366907881        28.253651366907881        28.253651366907881     
   28.397861212905944        28.397861212905944        28.397861212905944        28.397861212905944     
   28.542807122339230        28.542807122339230        28.542807122339230        28.542807122339230     
   28.688492852159129        28.688492852159129        28.688492852159129        28.688492852159129     
   28.834922178492928        28.834922178492928        28.834922178492928        28.834922178492928     
   28.982098896741704        28.982098896741704        28.982098896741704        28.982098896741704     
   29.130026821678690        29.130026821678690        29.130026821678690        29.130026821678690     
   29.278709787548156        29.278709787548156        29.278709787548156        29.278709787548156     
   29.428151648164782        29.428151648164782        29.428151648164782        29.428151648164782     
   29.578356277013572        29.578356277013572        29.578356277013572        29.578356277013572     
   29.729327567350222        29.729327567350222        29.729327567350222        29.729327567350222     
   29.881069432302066        29.881069432302066        29.881069432302066        29.881069432302066     
   30.033585804969437        30.033585804969437        30.033585804969437        30.033585804969437     
   30.186880638527732        30.186880638527732        30.186880638527732        30.186880638527732     
   30.340957906329752        30.340957906329752        30.340957906329752        30.340957906329752     
   30.495821602008757        30.495821602008757        30.495821602008757        30.495821602008757     
   30.651475739581972        30.651475739581972        30.651475739581972        30.651475739581972     
   30.807924353554583        30.807924353554583        30.807924353554583        30.807924353554583     
   30.965171499024414        30.965171499024414        30.965171499024414        30.965171499024414     
   31.123221251786923        31.123221251786923        31.123221251786923        31.123221251786923     
   31.282077708440898        31.282077708440898        31.282077708440898        31.282077708440898     
   31.441744986494658        31.441744986494658        31.441744986494658        31.441744986494658     
   31.602227224472685        31.602227224472685        31.602227224472685        31.602227224472685     
   31.763528582023049        31.763528582023049        31.763528582023049        31.763528582023049     
   31.925653240025095        31.925653240025095        31.925653240025095        31.925653240025095     
   32.088605400697809        32.088605400697809        32.088605400697809        32.088605400697809     
   32.252389287708873        32.252389287708873        32.252389287708873        32.252389287708873     
   32.417009146283938        32.417009146283938        32.417009146283938        32.417009146283938     
   32.582469243316872        32.582469243316872        32.582469243316872        32.582469243316872     
   32.748773867480217        32.748773867480217        32.748773867480217        32.748773867480217     
   32.915927329336327        32.915927329336327        32.915927329336327        32.915927329336327     
   33.083933961449269        33.083933961449269        33.083933961449269        33.083933961449269     
   33.252798118496891        33.252798118496891        33.252798118496891        33.252798118496891     
   33.422524177383906        33.422524177383906        33.422524177383906        33.422524177383906     
   33.593116537355215        33.593116537355215        33.593116537355215        33.593116537355215     
   33.764579620109913        33.764579620109913        33.764579620109913        33.764579620109913     
   33.936917869916051        33.936917869916051        33.936917869916051        33.936917869916051     
   34.110135753725622        34.110135753725622        34.110135753725622        34.110135753725622     
   34.284237761290534        34.284237761290534        34.284237761290534        34.284237761290534     
   34.459228405278864        34.459228405278864        34.459228405278864        34.459228405278864     
   34.635112221391822        34.635112221391822        34.635112221391822        34.635112221391822     
   34.811893768481447        34.811893768481447        34.811893768481447        34.811893768481447     
   34.989577628668584        34.989577628668584        34.989577628668584        34.989577628668584     
   35.168168407461764        35.168168407461764        35.168168407461764        35.168168407461764     
   35.347670733876626        35.347670733876626        35.347670733876626        35.347670733876626     
   35.528089260555710        35.528089260555710        35.528089260555710        35.528089260555710     
   35.709428663889305        35.709428663889305        35.709428663889305        35.709428663889305     
   35.891693644136417        35.891693644136417        35.891693644136417        35.891693644136417     
   36.074888925546752        36.074888925546752        36.074888925546752        36.074888925546752     
   36.259019256483164        36.259019256483164        36.259019256483164        36.259019256483164     
   36.444089409544588        36.444089409544588        36.444089409544588        36.444089409544588     
   36.630104181689973        36.630104181689973        36.630104181689973        36.630104181689973     
   36.817068394362373        36.817068394362373        36.817068394362373        36.817068394362373     
   37.004986893614088        37.004986893614088        37.004986893614088        37.004986893614088     
   37.193864550232277        37.193864550232277        37.193864550232277        37.193864550232277     
   37.383706259865043        37.383706259865043        37.383706259865043        37.383706259865043     
   37.574516943148467        37.574516943148467        37.574516943148467        37.574516943148467     
   37.766301545834196        37.766301545834196        37.766301545834196        37.766301545834196     
   37.959065038917416        37.959065038917416        37.959065038917416        37.959065038917416     
   38.152812418765976        38.152812418765976        38.152812418765976        38.152812418765976     
   38.347548707249643        38.347548707249643        38.347548707249643        38.347548707249643     
   38.543278951870427        38.543278951870427        38.543278951870427        38.543278951870427     
   38.740008225893405        38.740008225893405        38.740008225893405        38.740008225893405     
   38.937741628478058        38.937741628478058        38.937741628478058        38.937741628478058     
   39.136484284810699        39.136484284810699        39.136484284810699        39.136484284810699     
   39.336241346237045        39.336241346237045        39.336241346237045        39.336241346237045     
   39.537017990395938        39.537017990395938        39.537017990395938        39.537017990395938     
   39.738819421353497        39.738819421353497        39.738819421353497        39.738819421353497     
   39.941650869737913        39.941650869737913        39.941650869737913        39.941650869737913     
   40.145517592875144        40.145517592875144        40.145517592875144        40.145517592875144     
   40.350424874925132        40.350424874925132        40.350424874925132        40.350424874925132     
   40.556378027018745        40.556378027018745        40.556378027018745        40.556378027018745     
   40.763382387395552        40.763382387395552        40.763382387395552        40.763382387395552     
   40.971443321541983        40.971443321541983        40.971443321541983        40.971443321541983     
   41.180566222330597        41.180566222330597        41.180566222330597        41.180566222330597     
   41.390756510159761        41.390756510159761        41.390756510159761        41.390756510159761     
   41.602019633094166        41.602019633094166        41.602019633094166        41.602019633094166     
   41.814361067006111        41.814361067006111        41.814361067006111        41.814361067006111     
   42.027786315717258        42.027786315717258        42.027786315717258        42.027786315717258     
   42.242300911141470        42.242300911141470        42.242300911141470        42.242300911141470     
   42.457910413428117        42.457910413428117        42.457910413428117        42.457910413428117     
   42.674620411106183        42.674620411106183        42.674620411106183        42.674620411106183     
   42.892436521229200        42.892436521229200        42.892436521229200        42.892436521229200     
   43.111364389520695        43.111364389520695        43.111364389520695        43.111364389520695     
   43.331409690520651        43.331409690520651        43.331409690520651        43.331409690520651     
   43.552578127732552        43.552578127732552        43.552578127732552        43.552578127732552     
   43.774875433771200        43.774875433771200        43.774875433771200        43.774875433771200     
   43.998307370511327        43.998307370511327        43.998307370511327        43.998307370511327     
   44.222879729236908        44.222879729236908        44.222879729236908        44.222879729236908     
   44.448598330791313        44.448598330791313        44.448598330791313        44.448598330791313     
   44.675469025728134        44.675469025728134        44.675469025728134        44.675469025728134     
   44.903497694462878        44.903497694462878        44.903497694462878        44.903497694462878     
   45.132690247425330        45.132690247425330        45.132690247425330        45.132690247425330     
   45.363052625212816        45.363052625212816        45.363052625212816        45.363052625212816     
   45.594590798744107        45.594590798744107        45.594590798744107        45.594590798744107     
   45.827310769414261        45.827310769414261        45.827310769414261        45.827310769414261     
   46.061218569250116        46.061218569250116        46.061218569250116        46.061218569250116     
   46.296320261066647        46.296320261066647        46.296320261066647        46.296320261066647     
   46.532621938624160        46.532621938624160        46.532621938624160        46.532621938624160     
   46.770129726786195        46.770129726786195        46.770129726786195        46.770129726786195     
   47.008849781678229        47.008849781678229        47.008849781678229        47.008849781678229     
   47.248788290847415        47.248788290847415        47.248788290847415        47.248788290847415     
   47.489951473422771        47.489951473422771        47.489951473422771        47.489951473422771     
   47.732345580276480        47.732345580276480        47.732345580276480        47.732345580276480     
   47.975976894185905        47.975976894185905        47.975976894185905        47.975976894185905     
   48.220851729996326        48.220851729996326        48.220851729996326        48.220851729996326     
   48.466976434784854        48.466976434784854        48.466976434784854        48.466976434784854     
   48.714357388024702        48.714357388024702        48.714357388024702        48.714357388024702     
   48.963001001750669        48.963001001750669        48.963001001750669        48.963001001750669     
   49.212913720725332        49.212913720725332        49.212913720725332        49.212913720725332     
   49.464102022605964        49.464102022605964        49.464102022605964        49.464102022605964     
   49.716572418112690        49.716572418112690        49.716572418112690        49.716572418112690     
   49.970331451196991        49.970331451196991        49.970331451196991        49.970331451196991     
   50.225385699211444        50.225385699211444        50.225385699211444        50.225385699211444     
   50.481741773080202        50.481741773080202        50.481741773080202        50.481741773080202     
   50.739406317470241        50.739406317470241        50.739406317470241        50.739406317470241     
   50.998386010963792        50.998386010963792        50.998386010963792        50.998386010963792     
   51.258687566231274        51.258687566231274        51.258687566231274        51.258687566231274     
   51.520317730205278        51.520317730205278        51.520317730205278        51.520317730205278     
   51.783283284255639        51.783283284255639        51.783283284255639        51.783283284255639     
   52.047591044364914        52.047591044364914        52.047591044364914        52.047591044364914     
   52.313247861305371        52.313247861305371        52.313247861305371        52.313247861305371     
   52.580260620816304        52.580260620816304        52.580260620816304        52.580260620816304     
   52.848636243782551        52.848636243782551        52.848636243782551        52.848636243782551     
   53.118381686414104        53.118381686414104        53.118381686414104        53.118381686414104     
   53.389503940426039        53.389503940426039        53.389503940426039        53.389503940426039     
   53.662010033220106        53.662010033220106        53.662010033220106        53.662010033220106     
   53.935907028066637        53.935907028066637        53.935907028066637        53.935907028066637     
   54.211202024287644        54.211202024287644        54.211202024287644        54.211202024287644     
   54.487902157441042        54.487902157441042        54.487902157441042        54.487902157441042     
   54.766014599505290        54.766014599505290        54.766014599505290        54.766014599505290     
   55.045546559065436        55.045546559065436        55.045546559065436        55.045546559065436     
   55.326505281500189        55.326505281500189        55.326505281500189        55.326505281500189     
   55.608898049169134        55.608898049169134        55.608898049169134        55.608898049169134     
   55.892732181602256        55.892732181602256        55.892732181602256        55.892732181602256     
   56.178015035688873        56.178015035688873        56.178015035688873        56.178015035688873     
   56.464754005868876        56.464754005868876        56.464754005868876        56.464754005868876     
   56.752956524324368        56.752956524324368        56.752956524324368        56.752956524324368     
   57.042630061171785        57.042630061171785        57.042630061171785        57.042630061171785     
   57.333782124656302        57.333782124656302        57.333782124656302        57.333782124656302     
   57.626420261345679        57.626420261345679        57.626420261345679        57.626420261345679     
   57.920552056326351        57.920552056326351        57.920552056326351        57.920552056326351     
   58.216185133400067        58.216185133400067        58.216185133400067        58.216185133400067     
   58.513327155280955        58.513327155280955        58.513327155280955        58.513327155280955     
   58.811985823794934        58.811985823794934        58.811985823794934        58.811985823794934     
   59.112168880078528        59.112168880078528        59.112168880078528        59.112168880078528     
   59.413884104780088        59.413884104780088        59.413884104780088        59.413884104780088     
   59.717139318261410        59.717139318261410        59.717139318261410        59.717139318261410     
   60.021942380800006        60.021942380800006        60.021942380800006        60.021942380800006     
   60.328301192793340        60.328301192793340        60.328301192793340        60.328301192793340     
   60.636223694963348        60.636223694963348        60.636223694963348        60.636223694963348     
   60.945717868562269        60.945717868562269        60.945717868562269        60.945717868562269     
   61.256791735579768        61.256791735579768        61.256791735579768        61.256791735579768     
   61.569453358950327        61.569453358950327        61.569453358950327        61.569453358950327     
   61.883710842762788        61.883710842762788        61.883710842762788        61.883710842762788     
   62.199572332470133        62.199572332470133        62.199572332470133        62.199572332470133     
   62.517046015100590        62.517046015100590        62.517046015100590        62.517046015100590     
   62.836140119470137        62.836140119470137        62.836140119470137        62.836140119470137     
   63.156862916395241        63.156862916395241        63.156862916395241        63.156862916395241     
   63.479222718907764        63.479222718907764        63.479222718907764        63.479222718907764     
   63.803227882470175        63.803227882470175        63.803227882470175        63.803227882470175     
   64.128886805192181        64.128886805192181        64.128886805192181        64.128886805192181     
   64.456207928048372        64.456207928048372        64.456207928048372        64.456207928048372     
   64.785199735097066        64.785199735097066        64.785199735097066        64.785199735097066     
   65.115870753700165        65.115870753700165        65.115870753700165        65.115870753700165     
   65.448229554744159        65.448229554744159        65.448229554744159        65.448229554744159     
   65.782284752862381        65.782284752862381        65.782284752862381        65.782284752862381     
   66.118045006658178        66.118045006658178        66.118045006658178        66.118045006658178     
   66.455519018929408        66.455519018929408        66.455519018929408        66.455519018929408     
   66.794715536894017        66.794715536894017        66.794715536894017        66.794715536894017     
   67.135643352416722        67.135643352416722        67.135643352416722        67.135643352416722     
   67.478311302236918        67.478311302236918        67.478311302236918        67.478311302236918     
   67.822728268197721        67.822728268197721        67.822728268197721        67.822728268197721     
   68.168903177476196        68.168903177476196        68.168903177476196        68.168903177476196     
   68.516845002814748        68.516845002814748        68.516845002814748        68.516845002814748     
   68.866562762753617        68.866562762753617        68.866562762753617        68.866562762753617     
   69.218065521864759        69.218065521864759        69.218065521864759        69.218065521864759     
   69.571362390986721        69.571362390986721        69.571362390986721        69.571362390986721     
   69.926462527460785        69.926462527460785        69.926462527460785        69.926462527460785     
   70.283375135368345        70.283375135368345        70.283375135368345        70.283375135368345     
   70.642109465769508        70.642109465769508        70.642109465769508        70.642109465769508     
   71.002674816942800        71.002674816942800        71.002674816942800        71.002674816942800     
   71.365080534626230        71.365080534626230        71.365080534626230        71.365080534626230     
   71.729336012259537        71.729336012259537        71.729336012259537        71.729336012259537     
   72.095450691227597        72.095450691227597        72.095450691227597        72.095450691227597     
   72.463434061105247        72.463434061105247        72.463434061105247        72.463434061105247     
   72.833295659903129        72.833295659903129        72.833295659903129        72.833295659903129     
   73.205045074315024        73.205045074315024        73.205045074315024        73.205045074315024     
   73.578691939966276        73.578691939966276        73.578691939966276        73.578691939966276     
   73.954245941663530        73.954245941663530        73.954245941663530        73.954245941663530     
   74.331716813645812        74.331716813645812        74.331716813645812        74.331716813645812     
   74.711114339836797        74.711114339836797        74.711114339836797        74.711114339836797     
   75.092448354098423        75.092448354098423        75.092448354098423        75.092448354098423     
   75.475728740485764        75.475728740485764        75.475728740485764        75.475728740485764     
   75.860965433503267        75.860965433503267        75.860965433503267        75.860965433503267     
   76.248168418362184        76.248168418362184        76.248168418362184        76.248168418362184     
   76.637347731239416        76.637347731239416        76.637347731239416        76.637347731239416     
   77.028513459537692        77.028513459537692        77.028513459537692        77.028513459537692     
   77.421675742146945        77.421675742146945        77.421675742146945        77.421675742146945     
   77.816844769707174        77.816844769707174        77.816844769707174        77.816844769707174     
   78.214030784872577        78.214030784872577        78.214030784872577        78.214030784872577     
   78.613244082576983        78.613244082576983        78.613244082576983        78.613244082576983     
   79.014495010300777        79.014495010300777        79.014495010300777        79.014495010300777     
   79.417793968339041        79.417793968339041        79.417793968339041        79.417793968339041     
   79.823151410071119        79.823151410071119        79.823151410071119        79.823151410071119     
   80.230577842231639        80.230577842231639        80.230577842231639        80.230577842231639     
   80.640083825182757        80.640083825182757        80.640083825182757        80.640083825182757     
   81.051679973187930        81.051679973187930        81.051679973187930        81.051679973187930     
   81.465376954687017        81.465376954687017        81.465376954687017        81.465376954687017     
   81.881185492572840        81.881185492572840        81.881185492572840        81.881185492572840     
   82.299116364469015        82.299116364469015        82.299116364469015        82.299116364469015     
   82.719180403009446        82.719180403009446        82.719180403009446        82.719180403009446     
   83.141388496118992        83.141388496118992        83.141388496118992        83.141388496118992     
   83.565751587295708        83.565751587295708        83.565751587295708        83.565751587295708     
   83.992280675894534        83.992280675894534        83.992280675894534        83.992280675894534     
   84.420986817412356        84.420986817412356        84.420986817412356        84.420986817412356     
   84.851881123774561        84.851881123774561        84.851881123774561        84.851881123774561     
   85.284974763623083        85.284974763623083        85.284974763623083        85.284974763623083     
   85.720278962605860        85.720278962605860        85.720278962605860        85.720278962605860     
   86.157805003667832        86.157805003667832        86.157805003667832        86.157805003667832     
   86.597564227343341        86.597564227343341        86.597564227343341        86.597564227343341     
   87.039568032050141        87.039568032050141        87.039568032050141        87.039568032050141     
   87.483827874384758        87.483827874384758        87.483827874384758        87.483827874384758     
   87.930355269419522        87.930355269419522        87.930355269419522        87.930355269419522     
   88.379161791001010        88.379161791001010        88.379161791001010        88.379161791001010     
   88.830259072049998        88.830259072049998        88.830259072049998        88.830259072049998     
   89.283658804863009        89.283658804863009        89.283658804863009        89.283658804863009     
   89.739372741415409        89.739372741415409        89.739372741415409        89.739372741415409     
   90.197412693665967        90.197412693665967        90.197412693665967        90.197412693665967     
   90.657790533863007        90.657790533863007        90.657790533863007        90.657790533863007     
   91.120518194852181        91.120518194852181        91.120518194852181        91.120518194852181     
   91.585607670385741        91.585607670385741        91.585607670385741        91.585607670385741     
   92.053071015433403        92.053071015433403        92.053071015433403        92.053071015433403     
   92.522920346494828        92.522920346494828        92.522920346494828        92.522920346494828     
   92.995167841913656        92.995167841913656        92.995167841913656        92.995167841913656     
   93.469825742193180        93.469825742193180        93.469825742193180        93.469825742193180     
   93.946906350313611        93.946906350313611        93.946906350313611        93.946906350313611     
   94.426422032050993        94.426422032050993        94.426422032050993        94.426422032050993     
   94.908385216297660        94.908385216297660        94.908385216297660        94.908385216297660     
   95.392808395384435        95.392808395384435        95.392808395384435        95.392808395384435     
   95.879704125404430        95.879704125404430        95.879704125404430        95.879704125404430     
   96.369085026538471        96.369085026538471        96.369085026538471        96.369085026538471     
   96.860963783382218        96.860963783382218        96.860963783382218        96.860963783382218     
   97.355353145274947        97.355353145274947        97.355353145274947        97.355353145274947     
   97.852265926630025        97.852265926630025        97.852265926630025        97.852265926630025     
   98.351715007267046        98.351715007267046        98.351715007267046        98.351715007267046     
   98.853713332745613        98.853713332745613        98.853713332745613        98.853713332745613     
   99.358273914701002        99.358273914701002        99.358273914701002        99.358273914701002     
   99.865409831181324        99.865409831181324        99.865409831181324        99.865409831181324     
   100.37513422698653        100.37513422698653        100.37513422698653        100.37513422698653     
   100.88746031400913        100.88746031400913        100.88746031400913        100.88746031400913     
   101.40240137157662        101.40240137157662        101.40240137157662        101.40240137157662     
   101.91997074679571        101.91997074679571        101.91997074679571        101.91997074679571     
   102.44018185489827        102.44018185489827        102.44018185489827        102.44018185489827     
   102.96304817958899        102.96304817958899        102.96304817958899        102.96304817958899     
   103.48858327339498        103.48858327339498        103.48858327339498        103.48858327339498     
   104.01680075801694        104.01680075801694        104.01680075801694        104.01680075801694     
   104.54771432468230        104.54771432468230        104.54771432468230        104.54771432468230     
   105.08133773450007        105.08133773450007        105.08133773450007        105.08133773450007     
   105.61768481881751        105.61768481881751        105.61768481881751        105.61768481881751     
   106.15676947957867        106.15676947957867        106.15676947957867        106.15676947957867     
   106.69860568968468        106.69860568968468        106.69860568968468        106.69860568968468     
   107.24320749335595        107.24320749335595        107.24320749335595        107.24320749335595     
   107.79058900649619        107.79058900649619        107.79058900649619        107.79058900649619     
   108.34076441705831        108.34076441705831        108.34076441705831        108.34076441705831     
   108.89374798541208        108.89374798541208        108.89374798541208        108.89374798541208     
   109.44955404471388        109.44955404471388        109.44955404471388        109.44955404471388     
   110.00819700127812        110.00819700127812        110.00819700127812        110.00819700127812     
   110.56969133495068        110.56969133495068        110.56969133495068        110.56969133495068     
   111.13405159948422        111.13405159948422        111.13405159948422        111.13405159948422     
   111.70129242291540        111.70129242291540        111.70129242291540        111.70129242291540     
   112.27142850794404        112.27142850794404        112.27142850794404        112.27142850794404     
   112.84447463231423        112.84447463231423        112.84447463231423        112.84447463231423     
   113.42044564919732        113.42044564919732        113.42044564919732        113.42044564919732     
   113.99935648757695        113.99935648757695        113.99935648757695        113.99935648757695     
   114.58122215263596        114.58122215263596        114.58122215263596        114.58122215263596     
   115.16605772614541        115.16605772614541        115.16605772614541        115.16605772614541     
   115.75387836685535        115.75387836685535        115.75387836685535        115.75387836685535     
   116.34469931088789        116.34469931088789        116.34469931088789        116.34469931088789     
   116.93853587213198        116.93853587213198        116.93853587213198        116.93853587213198     
   117.53540344264042        117.53540344264042        117.53540344264042        117.53540344264042     
   118.13531749302881        118.13531749302881        118.13531749302881        118.13531749302881     
   118.73829357287651        118.73829357287651        118.73829357287651        118.73829357287651     
   119.34434731112972        119.34434731112972        119.34434731112972        119.34434731112972     
   119.95349441650652        119.95349441650652        119.95349441650652        119.95349441650652     
   120.56575067790411        120.56575067790411        120.56575067790411        120.56575067790411     
   121.18113196480797        121.18113196480797        121.18113196480797        121.18113196480797     
   121.79965422770331        121.79965422770331        121.79965422770331        121.79965422770331     
   122.42133349848837        122.42133349848837        122.42133349848837        122.42133349848837     
   123.04618589089000        123.04618589089000        123.04618589089000        123.04618589089000     
   123.67422760088142        123.67422760088142        123.67422760088142        123.67422760088142     
   124.30547490710187        124.30547490710187        124.30547490710187        124.30547490710187     
   124.93994417127864        124.93994417127864        124.93994417127864        124.93994417127864     
   125.57765183865114        125.57765183865114        125.57765183865114        125.57765183865114     
   126.21861443839713        126.21861443839713        126.21861443839713        126.21861443839713     
   126.86284858406118        126.86284858406118        126.86284858406118        126.86284858406118     
   127.51037097398530        127.51037097398530        127.51037097398530        127.51037097398530     
   128.16119839174169        128.16119839174169        128.16119839174169        128.16119839174169     
   128.81534770656785        128.81534770656785        128.81534770656785        128.81534770656785     
   129.47283587380377        129.47283587380377        129.47283587380377        129.47283587380377     
   130.13367993533143        130.13367993533143        130.13367993533143        130.13367993533143     
   130.79789702001648        130.79789702001648        130.79789702001648        130.79789702001648     
   131.46550434415227        131.46550434415227        131.46550434415227        131.46550434415227     
   132.13651921190606        132.13651921190606        132.13651921190606        132.13651921190606     
   132.81095901576757        132.81095901576757        132.81095901576757        132.81095901576757     
   133.48884123699975        133.48884123699975        133.48884123699975        133.48884123699975     
   134.17018344609187        134.17018344609187        134.17018344609187        134.17018344609187     
   134.85500330321497        134.85500330321497        134.85500330321497        134.85500330321497     
   135.54331855867972        135.54331855867972        135.54331855867972        135.54331855867972     
   136.23514705339625        136.23514705339625        136.23514705339625        136.23514705339625     
   136.93050671933679        136.93050671933679        136.93050671933679        136.93050671933679     
   137.62941558000040        137.62941558000040        137.62941558000040        137.62941558000040     
   138.33189175088006        138.33189175088006        138.33189175088006        138.33189175088006     
   139.03795343993241        139.03795343993241        139.03795343993241        139.03795343993241     
   139.74761894804945        139.74761894804945        139.74761894804945        139.74761894804945     
   140.46090666953307        140.46090666953307        140.46090666953307        140.46090666953307     
   141.17783509257174        141.17783509257174        141.17783509257174        141.17783509257174     
   141.89842279971975        141.89842279971975        141.89842279971975        141.89842279971975     
   142.62268846837887        142.62268846837887        142.62268846837887        142.62268846837887     
   143.35065087128245        143.35065087128245        143.35065087128245        143.35065087128245     
   144.08232887698202        144.08232887698202        144.08232887698202        144.08232887698202     
   144.81774145033626        144.81774145033626        144.81774145033626        144.81774145033626     
   145.55690765300275        145.55690765300275        145.55690765300275        145.55690765300275     
   146.29984664393186        146.29984664393186        146.29984664393186        146.29984664393186     
   147.04657767986347        147.04657767986347        147.04657767986347        147.04657767986347     
   147.79712011582600        147.79712011582600        147.79712011582600        147.79712011582600     
   148.55149340563815        148.55149340563815        148.55149340563815        148.55149340563815     
   149.30971710241317        149.30971710241317        149.30971710241317        149.30971710241317     
   150.07181085906555        150.07181085906555        150.07181085906555        150.07181085906555     
   150.83779442882050        150.83779442882050        150.83779442882050        150.83779442882050     
   151.60768766572596        151.60768766572596        151.60768766572596        151.60768766572596     
   152.38151052516722        152.38151052516722        152.38151052516722        152.38151052516722     
   153.15928306438403        153.15928306438403        153.15928306438403        153.15928306438403     
   153.94102544299062        153.94102544299062        153.94102544299062        153.94102544299062     
   154.72675792349821        154.72675792349821        154.72675792349821        154.72675792349821     
   155.51650087184015        155.51650087184015        155.51650087184015        155.51650087184015     
   156.31027475789983        156.31027475789983        156.31027475789983        156.31027475789983     
   157.10810015604122        157.10810015604122        157.10810015604122        157.10810015604122     
   157.90999774564224        157.90999774564224        157.90999774564224        157.90999774564224     
   158.71598831163064        158.71598831163064        158.71598831163064        158.71598831163064     
   159.52609274502288        159.52609274502288        159.52609274502288        159.52609274502288     
   160.34033204346545        160.34033204346545        160.34033204346545        160.34033204346545     
   161.15872731177930        161.15872731177930        161.15872731177930        161.15872731177930     
   161.98129976250669        161.98129976250669        161.98129976250669        161.98129976250669     
   162.80807071646123        162.80807071646123        162.80807071646123        162.80807071646123     
   163.63906160328025        163.63906160328025        163.63906160328025        163.63906160328025     
   164.47429396198049        164.47429396198049        164.47429396198049        164.47429396198049     
   165.31378944151621        165.31378944151621        165.31378944151621        165.31378944151621     
   166.15756980134040        166.15756980134040        166.15756980134040        166.15756980134040     
   167.00565691196880        167.00565691196880        167.00565691196880        167.00565691196880     
   167.85807275554677        167.85807275554677        167.85807275554677        167.85807275554677     
   168.71483942641893        168.71483942641893        168.71483942641893        168.71483942641893     
   169.57597913170207        169.57597913170207        169.57597913170207        169.57597913170207     
   170.44151419186056        170.44151419186056        170.44151419186056        170.44151419186056     
   171.31146704128494        171.31146704128494        171.31146704128494        171.31146704128494     
   172.18586022887348        172.18586022887348        172.18586022887348        172.18586022887348     
   173.06471641861654        173.06471641861654        173.06471641861654        173.06471641861654     
   173.94805839018412        173.94805839018412        173.94805839018412        173.94805839018412     
   174.83590903951614        174.83590903951614        174.83590903951614        174.83590903951614     
   175.72829137941613        175.72829137941613        175.72829137941613        175.72829137941613     
   176.62522854014750        176.62522854014750        176.62522854014750        176.62522854014750     
   177.52674377003316        177.52674377003316        177.52674377003316        177.52674377003316     
   178.43286043605809        178.43286043605809        178.43286043605809        178.43286043605809     
